Type;ESL-3;
Version;1.83 SP4;
Date;10.May 19;
Mode;ANALYZER;
Center Freq;1500000000.000000;Hz
Freq Offset;0.000000;Hz
Span;3000000000.000000;Hz
x-Axis;LIN;
Start;0.000000;Hz
Stop;3000000000.000000;Hz
Ref Level;10.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;20.000000;dB
RBW;3000000.000000;Hz
VBW;10000000.000000;Hz
SWT;0.005000;s
Trace Mode;CLR/WRITE;
Detector;SAMPLE;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Values;501;
1026000000;-1.5383151769638062;
1032000000;-1.6442744731903076;
1038000000;-1.8287594318389893;
1044000000;-1.9883697032928467;
1050000000;-2.0612926483154297;
1056000000;-2.0785591602325439;
1062000000;-2.082672119140625;
1068000000;-2.1852800846099854;
1074000000;-2.4427905082702637;
1080000000;-2.7582087516784668;
1086000000;-3.079998254776001;
1092000000;-3.3545069694519043;
1098000000;-3.4515550136566162;
1104000000;-3.4006164073944092;
1110000000;-3.1980066299438477;
1116000000;-2.9067213535308838;
1122000000;-2.6282711029052734;
1128000000;-2.5190517902374268;
1134000000;-2.6182153224945068;
1140000000;-2.8943519592285156;
1146000000;-3.2190954685211182;
1152000000;-3.4912550449371338;
1158000000;-3.7250473499298096;
1164000000;-3.9062957763671875;
1170000000;-4.0501341819763184;
1176000000;-4.1709003448486328;
1182000000;-4.3588228225708008;
1188000000;-4.5671095848083496;
1194000000;-4.8067941665649414;
1200000000;-4.9373650550842285;
1206000000;-5.0045900344848633;
1212000000;-4.9180707931518555;
1218000000;-4.6988253593444824;
1224000000;-4.4274835586547852;
1230000000;-4.1493077278137207;
1236000000;-3.9719457626342773;
1242000000;-4.0052027702331543;
1248000000;-4.261324405670166;
1254000000;-4.6103076934814453;
1260000000;-4.9424514770507812;
1266000000;-5.1986241340637207;
1272000000;-5.3923273086547852;
1278000000;-5.4729628562927246;
1284000000;-5.4958658218383789;
1290000000;-5.391535758972168;
1296000000;-5.3176779747009277;
1302000000;-5.3024678230285645;
1308000000;-5.2363386154174805;
1314000000;-5.1960420608520508;
1320000000;-5.1734452247619629;
1326000000;-5.0816936492919922;
1332000000;-5.0659046173095703;
1338000000;-5.2017536163330078;
1344000000;-5.5373363494873047;
1350000000;-6.0018205642700195;
1356000000;-6.282341480255127;
1362000000;-7.0204648971557617;
1368000000;-7.7040605545043945;
1374000000;-8.2857379913330078;
1380000000;-8.7426767349243164;
1386000000;-8.9360380172729492;
1392000000;-8.9558286666870117;
1398000000;-8.838810920715332;
1404000000;-8.6204509735107422;
1410000000;-8.2134580612182617;
1416000000;-7.7519092559814453;
1422000000;-7.2277717590332031;
1428000000;-6.7126593589782715;
1434000000;-6.2483367919921875;
1440000000;-6.0175652503967285;
1446000000;-5.9442963600158691;
1452000000;-6.2127575874328613;
1458000000;-6.844214916229248;
1464000000;-7.6595258712768555;
1470000000;-8.5295953750610352;
1476000000;-9.4638910293579102;
1482000000;-10.18215274810791;
1488000000;-10.737168312072754;
1494000000;-11.16510009765625;
1500000000;-11.236943244934082;
1506000000;-11.208818435668945;
1512000000;-10.931872367858887;
1518000000;-10.471959114074707;
1524000000;-10.004881858825684;
1530000000;-9.3143205642700195;
1536000000;-8.8785429000854492;
1542000000;-8.33612060546875;
1548000000;-8.0038623809814453;
1554000000;-8.0579404830932617;
1560000000;-8.6416349411010742;
1566000000;-9.4669370651245117;
1572000000;-10.558882713317871;
1578000000;-11.576221466064453;
1584000000;-12.388545989990234;
1590000000;-13.129863739013672;
1596000000;-13.702361106872559;
1602000000;-13.922112464904785;
1608000000;-13.954938888549805;
1614000000;-13.868433952331543;
1620000000;-13.455204963684082;
1626000000;-12.821822166442871;
1632000000;-12.028530120849609;
1638000000;-10.962441444396973;
1644000000;-9.9533824920654297;
1650000000;-8.8899831771850586;
1656000000;-8.0886440277099609;
1662000000;-7.8724870681762695;
1668000000;-8.2006988525390625;
1674000000;-9.0376501083374023;
1680000000;-10.120969772338867;
1686000000;-11.23631763458252;
1692000000;-12.27363395690918;
1698000000;-13.036046981811523;
1704000000;-13.834464073181152;
1710000000;-14.326950073242188;
1716000000;-14.65260124206543;
1722000000;-14.734433174133301;
1728000000;-14.667629241943359;
1734000000;-14.431986808776855;
1740000000;-13.893000602722168;
1746000000;-13.193275451660156;
1752000000;-12.397060394287109;
1758000000;-11.678732872009277;
1764000000;-11.089901924133301;
1770000000;-11.215790748596191;
1776000000;-11.788166999816895;
1782000000;-12.596657752990723;
1788000000;-13.417494773864746;
1794000000;-14.236432075500488;
1800000000;-14.746827125549316;
1806000000;-15.122668266296387;
1812000000;-15.250339508056641;
1818000000;-15.403766632080078;
1824000000;-15.447691917419434;
1830000000;-15.383423805236816;
1836000000;-15.198433876037598;
1842000000;-14.945508003234863;
1848000000;-14.472975730895996;
1854000000;-13.892212867736816;
1860000000;-12.926483154296875;
1866000000;-11.901830673217773;
1872000000;-10.979443550109863;
1878000000;-10.609743118286133;
1884000000;-11.163232803344727;
1890000000;-12.155926704406738;
1896000000;-13.051760673522949;
1902000000;-14.140364646911621;
1908000000;-14.591720581054687;
1914000000;-15.025852203369141;
1920000000;-15.009407043457031;
1926000000;-15.025452613830566;
1932000000;-14.785406112670898;
1938000000;-14.370293617248535;
1944000000;-13.967045783996582;
1950000000;-13.300727844238281;
1956000000;-12.636109352111816;
1962000000;-11.821535110473633;
1968000000;-11.289894104003906;
1974000000;-11.308123588562012;
1980000000;-12.145147323608398;
1986000000;-13.558486938476562;
1992000000;-15.030562400817871;
1998000000;-16.255134582519531;
2004000000;-17.451427459716797;
2010000000;-18.164491653442383;
2016000000;-18.524614334106445;
2022000000;-18.814395904541016;
2028000000;-18.886173248291016;
2034000000;-18.510951995849609;
2040000000;-18.020578384399414;
2046000000;-17.515974044799805;
2052000000;-17.057600021362305;
2058000000;-16.538017272949219;
2064000000;-15.932401657104492;
2070000000;-15.26845645904541;
2076000000;-14.750042915344238;
2082000000;-14.668008804321289;
2088000000;-15.25587272644043;
2094000000;-16.759731292724609;
2100000000;-18.297840118408203;
2106000000;-19.913135528564453;
2112000000;-20.963560104370117;
2118000000;-22.220481872558594;
2124000000;-22.7156982421875;
2130000000;-23.067270278930664;
2136000000;-23.167276382446289;
2142000000;-22.940649032592773;
2148000000;-22.187141418457031;
2154000000;-21.435815811157227;
2160000000;-20.583429336547852;
2166000000;-19.14640998840332;
2172000000;-17.875789642333984;
2178000000;-16.302694320678711;
2184000000;-14.91001033782959;
2190000000;-14.20213794708252;
2196000000;-14.299664497375488;
2202000000;-15.086886405944824;
2208000000;-16.427101135253906;
2214000000;-17.684961318969727;
2220000000;-18.828365325927734;
2226000000;-19.671596527099609;
2232000000;-20.605005264282227;
2238000000;-21.130153656005859;
2244000000;-21.685056686401367;
2250000000;-21.848148345947266;
2256000000;-21.562276840209961;
2262000000;-21.043373107910156;
2268000000;-20.360532760620117;
2274000000;-19.473167419433594;
2280000000;-18.329624176025391;
2286000000;-17.292018890380859;
2292000000;-16.525506973266602;
2298000000;-16.456092834472656;
2304000000;-17.051992416381836;
2310000000;-18.032224655151367;
2316000000;-19.118598937988281;
2322000000;-20.076305389404297;
2328000000;-20.919486999511719;
2334000000;-21.885465621948242;
2340000000;-22.50153923034668;
2346000000;-23.273130416870117;
2352000000;-23.443267822265625;
2358000000;-23.580038070678711;
2364000000;-23.675773620605469;
2370000000;-23.655832290649414;
2376000000;-23.192049026489258;
2382000000;-22.123960494995117;
2388000000;-20.979768753051758;
2394000000;-19.764974594116211;
2400000000;-18.772939682006836;
2406000000;-17.98881721496582;
2412000000;-17.580562591552734;
2418000000;-17.814098358154297;
2424000000;-18.078765869140625;
2430000000;-18.612834930419922;
2436000000;-19.208044052124023;
2442000000;-19.995622634887695;
2448000000;-20.58165168762207;
2454000000;-21.289705276489258;
2460000000;-21.966129302978516;
2466000000;-22.571802139282227;
2472000000;-22.344663619995117;
2478000000;-22.16014289855957;
2484000000;-21.703346252441406;
2490000000;-20.886257171630859;
2496000000;-19.955062866210938;
2502000000;-19.413213729858398;
2508000000;-18.997867584228516;
2514000000;-19.107883453369141;
2520000000;-19.766218185424805;
2526000000;-20.387939453125;
2532000000;-20.709724426269531;
2538000000;-21.054723739624023;
2544000000;-21.110918045043945;
2550000000;-21.167133331298828;
2556000000;-21.128761291503906;
2562000000;-21.157136917114258;
2568000000;-21.687009811401367;
2574000000;-21.771507263183594;
2580000000;-22.093019485473633;
2586000000;-21.897537231445313;
2592000000;-21.755426406860352;
2598000000;-21.335124969482422;
2604000000;-20.943988800048828;
2610000000;-21.114574432373047;
2616000000;-20.887722015380859;
2622000000;-21.459877014160156;
2628000000;-22.117225646972656;
2634000000;-22.960592269897461;
2640000000;-23.378091812133789;
2646000000;-23.581270217895508;
2652000000;-23.919492721557617;
2658000000;-23.838504791259766;
2664000000;-23.500394821166992;
2670000000;-23.228237152099609;
2676000000;-22.648887634277344;
2682000000;-22.216348648071289;
2688000000;-21.95245361328125;
2694000000;-21.587709426879883;
2700000000;-21.185403823852539;
2706000000;-20.903053283691406;
2712000000;-21.077144622802734;
2718000000;-21.504983901977539;
2724000000;-22.312118530273437;
2730000000;-23.346292495727539;
2736000000;-24.574214935302734;
2742000000;-25.498941421508789;
2748000000;-25.88890266418457;
2754000000;-26.274805068969727;
2760000000;-26.861797332763672;
2766000000;-26.768938064575195;
2772000000;-26.7742919921875;
2778000000;-25.882358551025391;
2784000000;-25.658969879150391;
2790000000;-24.572357177734375;
2796000000;-23.728591918945313;
2802000000;-22.540798187255859;
2808000000;-21.672130584716797;
2814000000;-20.988784790039063;
2820000000;-20.388185501098633;
2826000000;-20.180913925170898;
2832000000;-20.389814376831055;
2838000000;-20.908878326416016;
2844000000;-21.810508728027344;
2850000000;-22.751991271972656;
2856000000;-23.45185661315918;
2862000000;-24.418886184692383;
2868000000;-24.869791030883789;
2874000000;-24.832559585571289;
2880000000;-24.886335372924805;
2886000000;-24.374319076538086;
2892000000;-24.186071395874023;
2898000000;-23.30357551574707;
2904000000;-22.314886093139648;
2910000000;-21.4837646484375;
2916000000;-20.430414199829102;
2922000000;-19.724977493286133;
2928000000;-19.33277702331543;
2934000000;-19.573244094848633;
2940000000;-20.243291854858398;
2946000000;-21.128389358520508;
2952000000;-22.208662033081055;
2958000000;-23.451719284057617;
2964000000;-24.4417724609375;
2970000000;-25.554271697998047;
2976000000;-26.062646865844727;
2982000000;-26.641412734985352;
2988000000;-26.707027435302734;
2994000000;-26.314914703369141;
3000000000;-26.485700607299805;
