1416000000;-1.9453527927398682;
1422000000;-1.8599443435668945;
1428000000;-1.8847587108612061;
1434000000;-2.0161149501800537;
1440000000;-2.2057061195373535;
1446000000;-2.3981320858001709;
1452000000;-2.5288112163543701;
1458000000;-2.5615155696868896;
1464000000;-2.5276217460632324;
1470000000;-2.4004034996032715;
1476000000;-2.2740521430969238;
1482000000;-2.2112555503845215;
1488000000;-2.1659083366394043;
1494000000;-2.2333745956420898;
1500000000;-2.2798585891723633;
1506000000;-2.3480956554412842;
1512000000;-2.3610217571258545;
1518000000;-2.2926652431488037;
1524000000;-2.147388219833374;
1530000000;-1.9500414133071899;
1536000000;-1.8558416366577148;
1542000000;-1.8056063652038574;
1548000000;-1.8703943490982056;
1554000000;-1.9916363954544067;
1560000000;-2.132990837097168;
1566000000;-2.1809568405151367;
1572000000;-2.166696310043335;
1578000000;-2.0238752365112305;
1584000000;-1.8277099132537842;
1590000000;-1.6135839223861694;
1596000000;-1.4725157022476196;
1602000000;-1.458775520324707;
1608000000;-1.5911579132080078;
1614000000;-1.7912633419036865;
1620000000;-1.9649176597595215;
1626000000;-2.108421802520752;
1632000000;-2.1526260375976562;
1638000000;-2.1092917919158936;
1644000000;-2.0319685935974121;
1650000000;-1.9164696931838989;
1656000000;-1.8400397300720215;
1662000000;-1.8415515422821045;
1668000000;-1.9141042232513428;
1674000000;-1.9848802089691162;
1680000000;-2.067314624786377;
1686000000;-2.1374325752258301;
1692000000;-2.1428015232086182;
1698000000;-2.0940530300140381;
1704000000;-2.0100173950195312;
1710000000;-1.8978705406188965;
1716000000;-1.753963828086853;
1722000000;-1.6498082876205444;
1728000000;-1.5633847713470459;
1734000000;-1.552812933921814;
1740000000;-1.6242830753326416;
1746000000;-1.7138845920562744;
1752000000;-1.8605731725692749;
1758000000;-2.0024700164794922;
1764000000;-2.1156232357025146;
1770000000;-2.1593379974365234;
1776000000;-2.1474392414093018;
1782000000;-2.0077927112579346;
1788000000;-1.8121045827865601;
1794000000;-1.6326243877410889;
1800000000;-1.4298310279846191;
1806000000;-1.2550185918807983;
1812000000;-1.1233274936676025;
1818000000;-1.0597915649414062;
1824000000;-0.99575293064117432;
1830000000;-0.95994120836257935;
1836000000;-0.93160241842269897;
1842000000;-1.0300664901733398;
1848000000;-1.1772055625915527;
1854000000;-1.3645763397216797;
1860000000;-1.5724570751190186;
1866000000;-1.7126704454421997;
1872000000;-1.731013298034668;
1878000000;-1.6168931722640991;
1884000000;-1.3037242889404297;
1890000000;-0.92821371555328369;
1896000000;-0.57565701007843018;
1902000000;-0.36588084697723389;
1908000000;-0.46081951260566711;
1914000000;-0.85063356161117554;
1920000000;-1.302263617515564;
1926000000;-1.7510750293731689;
1932000000;-1.9641114473342896;
1938000000;-1.9580271244049072;
1944000000;-1.7575722932815552;
1950000000;-1.3584285974502563;
1956000000;-0.97215509414672852;
1962000000;-0.61431437730789185;
1968000000;-0.42884156107902527;
1974000000;-0.52225786447525024;
1980000000;-0.75308376550674438;
1986000000;-0.97911590337753296;
1992000000;-1.0573428869247437;
1998000000;-1.0725803375244141;
2004000000;-0.9383050799369812;
2010000000;-0.81650763750076294;
2016000000;-0.75267601013183594;
2022000000;-0.8579716682434082;
2028000000;-1.0896842479705811;
2034000000;-1.4072810411453247;
2040000000;-1.6619265079498291;
2046000000;-1.8026196956634521;
2052000000;-1.7200767993927002;
2058000000;-1.5978941917419434;
2064000000;-1.3899706602096558;
2070000000;-1.195804238319397;
2076000000;-1.1948603391647339;
2082000000;-1.3673950433731079;
2088000000;-1.7142322063446045;
2094000000;-2.0234622955322266;
2100000000;-2.2420809268951416;
2106000000;-2.277106761932373;
2112000000;-2.1602318286895752;
2118000000;-1.9571772813796997;
2124000000;-1.722685694694519;
2130000000;-1.6524977684020996;
2136000000;-1.7824954986572266;
2142000000;-2.1664133071899414;
2148000000;-2.6117367744445801;
2154000000;-3.0987658500671387;
2160000000;-3.5073461532592773;
2166000000;-3.8339972496032715;
2172000000;-3.9815497398376465;
2178000000;-4.0999879837036133;
2184000000;-4.0824246406555176;
2190000000;-4.0540971755981445;
2196000000;-4.0915369987487793;
2202000000;-4.1119766235351563;
2208000000;-4.1370949745178223;
2214000000;-4.147130012512207;
2220000000;-4.0582289695739746;
2226000000;-3.9172112941741943;
2232000000;-3.6691877841949463;
2238000000;-3.3637449741363525;
2244000000;-3.0697662830352783;
2250000000;-2.8914251327514648;
2256000000;-2.8651561737060547;
2262000000;-3.0601794719696045;
2268000000;-3.4399402141571045;
2274000000;-3.8415417671203613;
2280000000;-4.1270337104797363;
2286000000;-4.2665596008300781;
2292000000;-4.2240195274353027;
2298000000;-4.0995025634765625;
2304000000;-3.8111991882324219;
2310000000;-3.5113387107849121;
2316000000;-3.3464343547821045;
2322000000;-3.2755181789398193;
2328000000;-3.402637243270874;
2334000000;-3.5573503971099854;
2340000000;-3.650216817855835;
2346000000;-3.6421182155609131;
2352000000;-3.5159168243408203;
2358000000;-3.3128113746643066;
2364000000;-3.1830711364746094;
2370000000;-3.2796683311462402;
2376000000;-3.6643164157867432;
2382000000;-4.3227758407592773;
2388000000;-4.9716687202453613;
2394000000;-5.5066852569580078;
2400000000;-5.853236198425293;
2406000000;-5.9932951927185059;
2412000000;-5.8734230995178223;
2418000000;-5.5535926818847656;
2424000000;-5.0520772933959961;
2430000000;-4.5191860198974609;
2436000000;-4.1229934692382812;
2442000000;-3.8871324062347412;
2448000000;-3.7867143154144287;
2454000000;-3.8017170429229736;
2460000000;-3.7343473434448242;
2466000000;-3.6702654361724854;
2472000000;-3.592207670211792;
2478000000;-3.5526318550109863;
2484000000;-3.7234156131744385;
2490000000;-4.1407904624938965;
2496000000;-4.685422420501709;
2502000000;-5.1715474128723145;
2508000000;-5.590357780456543;
2514000000;-5.7403244972229004;
2520000000;-5.6139388084411621;
2526000000;-5.2985429763793945;
2532000000;-4.7696456909179687;
2538000000;-4.2021737098693848;
2544000000;-3.6985890865325928;
2550000000;-3.3568928241729736;
2556000000;-3.3423681259155273;
2562000000;-3.5084340572357178;
2568000000;-3.7018754482269287;
2574000000;-3.8396971225738525;
2580000000;-3.758786678314209;
2586000000;-3.6233386993408203;
2592000000;-3.3928840160369873;
2598000000;-3.180593729019165;
2604000000;-3.2070217132568359;
2610000000;-3.4077310562133789;
2616000000;-3.7700273990631104;
2622000000;-4.1623201370239258;
2628000000;-4.4566659927368164;
2634000000;-4.6145148277282715;
2640000000;-4.5330486297607422;
2646000000;-4.3126893043518066;
2652000000;-3.9881370067596436;
2658000000;-3.6008450984954834;
2664000000;-3.3731095790863037;
2670000000;-3.3441994190216064;
2676000000;-3.5064246654510498;
2682000000;-3.7452678680419922;
2688000000;-3.9909224510192871;
2694000000;-4.0887060165405273;
2700000000;-4.0873770713806152;
2706000000;-3.9547250270843506;
2712000000;-3.7409036159515381;
2718000000;-3.547499418258667;
2724000000;-3.4012577533721924;
2730000000;-4.0422005653381348;
2736000000;-4.1584820747375488;
2742000000;-4.3857707977294922;
2748000000;-3.9370975494384766;
2754000000;-3.9922990798950195;
2760000000;-3.9352908134460449;
2766000000;-3.7875969409942627;
2772000000;-3.5603692531585693;
2778000000;-3.416374683380127;
2784000000;-3.3690207004547119;
2790000000;-3.4817776679992676;
2796000000;-3.6599512100219727;
2802000000;-3.8055064678192139;
2808000000;-3.9347255229949951;
2814000000;-3.9308838844299316;
2820000000;-3.8338406085968018;
2826000000;-3.6671738624572754;
2832000000;-3.6008548736572266;
2838000000;-3.6507463455200195;
2844000000;-3.8664004802703857;
2850000000;-4.1935505867004395;
2856000000;-4.5531005859375;
2862000000;-4.8031859397888184;
2868000000;-4.9085812568664551;
2874000000;-4.8654766082763672;
2880000000;-4.640632152557373;
2886000000;-4.3540821075439453;
2892000000;-4.0177507400512695;
2898000000;-3.7940969467163086;
2904000000;-3.7620501518249512;
2910000000;-3.8678848743438721;
2916000000;-4.0589957237243652;
2922000000;-4.2137236595153809;
2928000000;-4.2625288963317871;
2934000000;-4.1500678062438965;
2940000000;-3.9273562431335449;
2946000000;-3.6191475391387939;
2952000000;-3.3478188514709473;
2958000000;-3.2109372615814209;
2964000000;-3.2263321876525879;
2970000000;-3.3979120254516602;
2976000000;-3.6295163631439209;
2982000000;-3.7865056991577148;
2988000000;-3.8746089935302734;
2994000000;-3.9009566307067871;
3000000000;-3.8111822605133057;
