Type;ESL-3;
Version;1.83 SP4;
Date;15.May 19;
Mode;ANALYZER;
Center Freq;1500000000.000000;Hz
Freq Offset;0.000000;Hz
Span;3000000000.000000;Hz
x-Axis;LIN;
Start;0.000000;Hz
Stop;3000000000.000000;Hz
Ref Level;0.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;10.000000;dB
RBW;3000000.000000;Hz
VBW;10000000.000000;Hz
SWT;0.005000;s
Trace Mode;CLR/WRITE;
Detector;SAMPLE;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Values;501;
0;-1.1970478296279907;
6000000;-1.687002420425415;
12000000;-1.3321146965026855;
18000000;-1.3620625734329224;
24000000;-1.3651357889175415;
30000000;-1.3806912899017334;
36000000;-1.3566230535507202;
42000000;-1.3565350770950317;
48000000;-1.3593382835388184;
54000000;-1.369299054145813;
60000000;-1.3859448432922363;
66000000;-1.3931707143783569;
72000000;-1.383348822593689;
78000000;-1.3579250574111938;
84000000;-1.3489679098129272;
90000000;-1.3650436401367187;
96000000;-1.4161732196807861;
102000000;-1.4626826047897339;
108000000;-1.5201510190963745;
114000000;-1.5551955699920654;
120000000;-1.5071960687637329;
126000000;-1.4388502836227417;
132000000;-1.3354196548461914;
138000000;-1.2423199415206909;
144000000;-1.184730052947998;
150000000;-1.1786042451858521;
156000000;-1.2013591527938843;
162000000;-1.3088703155517578;
168000000;-1.3491456508636475;
174000000;-1.3314763307571411;
180000000;-1.2663476467132568;
186000000;-1.2010946273803711;
192000000;-1.1518510580062866;
198000000;-1.1651865243911743;
204000000;-1.1908415555953979;
210000000;-1.2135088443756104;
216000000;-1.203912615776062;
222000000;-1.1581591367721558;
228000000;-1.0535682439804077;
234000000;-0.93341064453125;
240000000;-0.81220567226409912;
246000000;-0.73051929473876953;
252000000;-0.70386075973510742;
258000000;-0.90417402982711792;
264000000;-0.99408739805221558;
270000000;-1.0148663520812988;
276000000;-0.98695117235183716;
282000000;-0.91670918464660645;
288000000;-0.84257709980010986;
294000000;-0.79203534126281738;
300000000;-0.7754899263381958;
306000000;-0.78769546747207642;
312000000;-0.79138350486755371;
318000000;-0.76251220703125;
324000000;-0.70627206563949585;
330000000;-0.77368324995040894;
336000000;-0.7777591347694397;
342000000;-0.78321075439453125;
348000000;-0.8090633749961853;
354000000;-0.86100322008132935;
360000000;-0.90438282489776611;
366000000;-0.90692621469497681;
372000000;-0.86426925659179688;
378000000;-0.75821483135223389;
384000000;-0.64684349298477173;
390000000;-0.55480802059173584;
396000000;-0.52145326137542725;
402000000;-0.5775262713432312;
408000000;-0.66048002243041992;
414000000;-0.73557782173156738;
420000000;-0.74803709983825684;
426000000;-0.69816011190414429;
432000000;-0.61811476945877075;
438000000;-0.54179954528808594;
444000000;-0.55038833618164063;
450000000;-0.70177960395812988;
456000000;-0.98626124858856201;
462000000;-1.1948935985565186;
468000000;-1.3067049980163574;
474000000;-1.2883831262588501;
480000000;-1.1592260599136353;
486000000;-0.9770771861076355;
492000000;-0.84626239538192749;
498000000;-0.82403081655502319;
504000000;-0.89832758903503418;
510000000;-1.0423834323883057;
516000000;-1.1576359272003174;
522000000;-1.2139455080032349;
528000000;-1.2067548036575317;
534000000;-1.1734890937805176;
540000000;-1.1699028015136719;
546000000;-1.3139500617980957;
552000000;-1.5227586030960083;
558000000;-1.7554316520690918;
564000000;-1.9025746583938599;
570000000;-1.9295796155929565;
576000000;-1.8050035238265991;
582000000;-1.5923892259597778;
588000000;-1.4034627676010132;
594000000;-1.371873140335083;
600000000;-1.5369222164154053;
606000000;-1.8455651998519897;
612000000;-2.167820930480957;
618000000;-2.4139366149902344;
624000000;-2.6160192489624023;
630000000;-2.6217160224914551;
636000000;-2.4844536781311035;
642000000;-2.2508363723754883;
648000000;-2.1102726459503174;
654000000;-2.0469038486480713;
660000000;-2.0042407512664795;
666000000;-1.9114832878112793;
672000000;-1.7474700212478638;
678000000;-1.5433123111724854;
684000000;-1.4200836420059204;
690000000;-1.5047610998153687;
696000000;-1.8458113670349121;
702000000;-2.4634606838226318;
708000000;-3.0416100025177002;
714000000;-3.4864659309387207;
720000000;-3.7267415523529053;
726000000;-3.7483971118927002;
732000000;-3.5851600170135498;
738000000;-3.2694380283355713;
744000000;-2.9119718074798584;
750000000;-2.5895154476165771;
756000000;-2.2988829612731934;
762000000;-2.1192934513092041;
768000000;-1.9813660383224487;
774000000;-1.9105585813522339;
780000000;-1.9816721677780151;
786000000;-2.279719352722168;
792000000;-2.8648502826690674;
798000000;-3.5687427520751953;
804000000;-4.3077425956726074;
810000000;-4.9180912971496582;
816000000;-5.3340950012207031;
822000000;-5.5251173973083496;
828000000;-5.5054230690002441;
834000000;-5.2265949249267578;
840000000;-4.786137580871582;
846000000;-4.1829009056091309;
852000000;-3.5786056518554687;
858000000;-3.0560128688812256;
864000000;-2.7087287902832031;
870000000;-2.6021585464477539;
876000000;-2.8394296169281006;
882000000;-3.4145846366882324;
888000000;-4.3481540679931641;
894000000;-5.4461636543273926;
900000000;-6.526331901550293;
906000000;-7.4951319694519043;
912000000;-8.2278099060058594;
918000000;-8.6756753921508789;
924000000;-8.8424243927001953;
930000000;-8.6978988647460937;
936000000;-8.2639217376708984;
942000000;-7.5621218681335449;
948000000;-6.7119922637939453;
954000000;-5.8301963806152344;
960000000;-5.1029419898986816;
966000000;-4.7297258377075195;
972000000;-4.8292174339294434;
978000000;-5.3732810020446777;
984000000;-6.3081088066101074;
990000000;-7.4822897911071777;
996000000;-8.7675075531005859;
1002000000;-9.9829673767089844;
1008000000;-10.993953704833984;
1014000000;-11.766254425048828;
