Type;ESL-3;
Version;1.83 SP4;
Date;15.May 19;
Mode;ANALYZER;
Center Freq;1500000000.000000;Hz
Freq Offset;0.000000;Hz
Span;3000000000.000000;Hz
x-Axis;LIN;
Start;0.000000;Hz
Stop;3000000000.000000;Hz
Ref Level;0.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;10.000000;dB
RBW;3000000.000000;Hz
VBW;10000000.000000;Hz
SWT;0.005000;s
Trace Mode;CLR/WRITE;
Detector;SAMPLE;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Values;501;
1020000000;-1.9613455533981323;
1026000000;-1.672194242477417;
1032000000;-1.5583586692810059;
1038000000;-1.5818591117858887;
1044000000;-1.644025444984436;
1050000000;-1.6945655345916748;
1056000000;-1.7333612442016602;
1062000000;-1.8010997772216797;
1068000000;-2.0912637710571289;
1074000000;-2.5522975921630859;
1080000000;-3.0929725170135498;
1086000000;-3.6366062164306641;
1092000000;-4.0817346572875977;
1098000000;-4.307621955871582;
1104000000;-4.317471981048584;
1110000000;-4.1246109008789062;
1116000000;-3.7490789890289307;
1122000000;-3.2742726802825928;
1128000000;-2.8418684005737305;
1134000000;-2.5064361095428467;
1140000000;-2.3253440856933594;
1146000000;-2.3277871608734131;
1152000000;-2.4521160125732422;
1158000000;-2.6958096027374268;
1164000000;-3.0176074504852295;
1170000000;-3.4362890720367432;
1176000000;-4.0065855979919434;
1182000000;-4.5945234298706055;
1188000000;-5.2153830528259277;
1194000000;-5.7317700386047363;
1200000000;-6.099337100982666;
1206000000;-6.2803053855895996;
1212000000;-6.263911247253418;
1218000000;-6.0404224395751953;
1224000000;-5.6691145896911621;
1230000000;-5.1749482154846191;
1236000000;-4.6379857063293457;
1242000000;-4.157839298248291;
1248000000;-3.8217737674713135;
1254000000;-3.7076852321624756;
1260000000;-3.7795321941375732;
1266000000;-3.9835529327392578;
1272000000;-4.2598609924316406;
1278000000;-4.5489635467529297;
1284000000;-4.8762607574462891;
1290000000;-5.2218255996704102;
1296000000;-5.5826468467712402;
1302000000;-5.9326572418212891;
1308000000;-6.2304835319519043;
1314000000;-6.4343194961547852;
1320000000;-6.5373406410217285;
1326000000;-6.5375661849975586;
1332000000;-6.4236650466918945;
1338000000;-6.3133993148803711;
1344000000;-6.1700925827026367;
1350000000;-6.1549429893493652;
1356000000;-5.836951732635498;
1362000000;-6.2149138450622559;
1368000000;-6.7109732627868652;
1374000000;-7.2034573554992676;
1380000000;-7.668485164642334;
1386000000;-8.0265426635742187;
1392000000;-8.2198734283447266;
1398000000;-8.3540534973144531;
1404000000;-8.4362173080444336;
1410000000;-8.4846811294555664;
1416000000;-8.4660043716430664;
1422000000;-8.4469184875488281;
1428000000;-8.3733863830566406;
1434000000;-8.2218999862670898;
1440000000;-8.0582733154296875;
1446000000;-7.7719001770019531;
1452000000;-7.4324932098388672;
1458000000;-7.1441054344177246;
1464000000;-7.1214103698730469;
1470000000;-7.4332799911499023;
1476000000;-8.0404567718505859;
1482000000;-8.7576837539672852;
1488000000;-9.4238491058349609;
1494000000;-9.9803686141967773;
1500000000;-10.410523414611816;
1506000000;-10.697973251342773;
1512000000;-10.873812675476074;
1518000000;-10.957456588745117;
1524000000;-10.984381675720215;
1530000000;-10.947206497192383;
1536000000;-10.946120262145996;
1542000000;-10.818742752075195;
1548000000;-10.589155197143555;
1554000000;-10.308134078979492;
1560000000;-10.000553131103516;
1566000000;-9.7708139419555664;
1572000000;-9.8194713592529297;
1578000000;-10.205694198608398;
1584000000;-10.78642749786377;
1590000000;-11.500186920166016;
1596000000;-12.171326637268066;
1602000000;-12.660360336303711;
1608000000;-13.029420852661133;
1614000000;-13.18230152130127;
1620000000;-13.198273658752441;
1626000000;-12.978545188903809;
1632000000;-12.6912841796875;
1638000000;-12.252765655517578;
1644000000;-11.692693710327148;
1650000000;-11.071819305419922;
1656000000;-10.312621116638184;
1662000000;-9.6176471710205078;
1668000000;-8.9307308197021484;
1674000000;-8.6216793060302734;
1680000000;-8.884765625;
1686000000;-9.6783227920532227;
1692000000;-10.846805572509766;
1698000000;-12.030123710632324;
1704000000;-13.064019203186035;
1710000000;-13.947751045227051;
1716000000;-14.709630012512207;
1722000000;-15.239775657653809;
1728000000;-15.566400527954102;
1734000000;-15.750802993774414;
1740000000;-15.705442428588867;
1746000000;-15.500823020935059;
1752000000;-15.080519676208496;
1758000000;-14.424286842346191;
1764000000;-13.537187576293945;
1770000000;-12.56676197052002;
1776000000;-11.557277679443359;
1782000000;-10.869024276733398;
1788000000;-10.769425392150879;
1794000000;-11.341410636901855;
1800000000;-12.20242977142334;
1806000000;-13.133010864257813;
1812000000;-13.978405952453613;
1818000000;-14.771663665771484;
1824000000;-15.368494033813477;
1830000000;-15.798269271850586;
1836000000;-16.082937240600586;
1842000000;-16.155706405639648;
1848000000;-16.022405624389648;
1854000000;-15.646675109863281;
1860000000;-15.024923324584961;
1866000000;-14.074731826782227;
1872000000;-12.938599586486816;
1878000000;-11.742802619934082;
1884000000;-10.813950538635254;
1890000000;-10.534566879272461;
1896000000;-10.826874732971191;
1902000000;-11.527594566345215;
1908000000;-12.178098678588867;
1914000000;-12.899175643920898;
1920000000;-13.567242622375488;
1926000000;-14.299068450927734;
1932000000;-15.104924201965332;
1938000000;-15.849854469299316;
1944000000;-16.46589469909668;
1950000000;-16.903911590576172;
1956000000;-17.170682907104492;
1962000000;-17.019973754882812;
1968000000;-16.580270767211914;
1974000000;-15.811792373657227;
1980000000;-14.698006629943848;
1986000000;-13.463703155517578;
1992000000;-12.366872787475586;
1998000000;-12.020917892456055;
2004000000;-12.514713287353516;
2010000000;-13.537759780883789;
2016000000;-14.716350555419922;
2022000000;-15.689631462097168;
2028000000;-16.59510612487793;
2034000000;-17.509218215942383;
2040000000;-18.275590896606445;
2046000000;-18.971403121948242;
2052000000;-19.521505355834961;
2058000000;-19.921232223510742;
2064000000;-20.14105224609375;
2070000000;-20.122257232666016;
2076000000;-19.750511169433594;
2082000000;-19.235633850097656;
2088000000;-18.437065124511719;
2094000000;-17.49622917175293;
2100000000;-16.731958389282227;
2106000000;-16.501537322998047;
2112000000;-16.80824089050293;
2118000000;-17.552366256713867;
2124000000;-18.382143020629883;
2130000000;-19.155767440795898;
2136000000;-19.793333053588867;
2142000000;-20.263458251953125;
2148000000;-20.589702606201172;
2154000000;-20.793302536010742;
2160000000;-20.858953475952148;
2166000000;-20.869989395141602;
2172000000;-20.738100051879883;
2178000000;-20.401737213134766;
2184000000;-19.941371917724609;
2190000000;-19.093267440795898;
2196000000;-18.110280990600586;
2202000000;-17.016952514648438;
2208000000;-16.020658493041992;
2214000000;-15.686598777770996;
2220000000;-16.257175445556641;
2226000000;-17.398336410522461;
2232000000;-18.756324768066406;
2238000000;-19.899913787841797;
2244000000;-20.889932632446289;
2250000000;-21.536550521850586;
2256000000;-21.822168350219727;
2262000000;-21.884057998657227;
2268000000;-21.788850784301758;
2274000000;-21.408227920532227;
2280000000;-20.90452766418457;
2286000000;-20.154064178466797;
2292000000;-19.422477722167969;
2298000000;-18.609066009521484;
2304000000;-17.758016586303711;
2310000000;-17.084760665893555;
2316000000;-16.89784049987793;
2322000000;-17.342531204223633;
2328000000;-18.471580505371094;
2334000000;-19.800132751464844;
2340000000;-21.188808441162109;
2346000000;-22.427883148193359;
2352000000;-23.41290283203125;
2358000000;-24.164594650268555;
2364000000;-24.560646057128906;
2370000000;-24.656936645507813;
2376000000;-24.343915939331055;
2382000000;-23.879306793212891;
2388000000;-22.965993881225586;
2394000000;-21.890535354614258;
2400000000;-20.629314422607422;
2406000000;-19.09284782409668;
2412000000;-17.620927810668945;
2418000000;-16.457447052001953;
2424000000;-15.973383903503418;
2430000000;-16.360929489135742;
2436000000;-17.463630676269531;
2442000000;-18.967357635498047;
2448000000;-20.505704879760742;
2454000000;-21.785982131958008;
2460000000;-22.768350601196289;
2466000000;-23.585264205932617;
2472000000;-23.941476821899414;
2478000000;-24.040699005126953;
2484000000;-23.799776077270508;
2490000000;-23.162143707275391;
2496000000;-22.346307754516602;
2502000000;-21.120658874511719;
2508000000;-19.84251594543457;
2514000000;-18.437515258789063;
2520000000;-17.073698043823242;
2526000000;-16.301980972290039;
2532000000;-16.222082138061523;
2538000000;-16.890874862670898;
2544000000;-18.222749710083008;
2550000000;-19.813892364501953;
2556000000;-21.379751205444336;
2562000000;-22.686050415039063;
2568000000;-23.783737182617188;
2574000000;-24.471784591674805;
2580000000;-25.174579620361328;
2586000000;-25.289531707763672;
2592000000;-25.339221954345703;
2598000000;-24.90162467956543;
2604000000;-24.348814010620117;
2610000000;-23.520999908447266;
2616000000;-22.426477432250977;
2622000000;-21.29905891418457;
2628000000;-20.251474380493164;
2634000000;-19.468330383300781;
2640000000;-19.129562377929688;
2646000000;-19.270879745483398;
2652000000;-19.743291854858398;
2658000000;-20.577438354492187;
2664000000;-21.450878143310547;
2670000000;-22.377246856689453;
2676000000;-23.398689270019531;
2682000000;-24.312711715698242;
2688000000;-25.018768310546875;
2694000000;-25.469564437866211;
2700000000;-25.923816680908203;
2706000000;-26.065217971801758;
2712000000;-25.957597732543945;
2718000000;-25.662763595581055;
2724000000;-25.123785018920898;
2730000000;-25.116327285766602;
2736000000;-24.402139663696289;
2742000000;-23.653753280639648;
2748000000;-22.548519134521484;
2754000000;-22.263448715209961;
2760000000;-22.178289413452148;
2766000000;-22.198783874511719;
2772000000;-22.413295745849609;
2778000000;-22.724826812744141;
2784000000;-23.167181015014648;
2790000000;-23.583576202392578;
2796000000;-24.152151107788086;
2802000000;-24.798015594482422;
2808000000;-25.112823486328125;
2814000000;-25.383785247802734;
2820000000;-25.413764953613281;
2826000000;-25.25465202331543;
2832000000;-24.955354690551758;
2838000000;-24.358341217041016;
2844000000;-23.773744583129883;
2850000000;-23.138004302978516;
2856000000;-22.4788818359375;
2862000000;-22.100376129150391;
2868000000;-21.788759231567383;
2874000000;-21.575336456298828;
2880000000;-21.456768035888672;
2886000000;-21.402875900268555;
2892000000;-21.467140197753906;
2898000000;-21.775566101074219;
2904000000;-22.339927673339844;
2910000000;-23.135196685791016;
2916000000;-23.83030891418457;
2922000000;-24.553659439086914;
2928000000;-25.102855682373047;
2934000000;-25.331809997558594;
2940000000;-25.42359733581543;
2946000000;-25.335578918457031;
2952000000;-25.187519073486328;
2958000000;-24.787246704101563;
2964000000;-24.487579345703125;
2970000000;-24.170890808105469;
2976000000;-23.828771591186523;
2982000000;-23.594266891479492;
2988000000;-23.395975112915039;
2994000000;-23.139621734619141;
3000000000;-22.913223266601563;
