Type;ESL-3;
Version;1.83 SP4;
Date;28.May 19;
Mode;ANALYZER;
Center Freq;1500000000.000000;Hz
Freq Offset;0.000000;Hz
Span;3000000000.000000;Hz
x-Axis;LIN;
Start;0.000000;Hz
Stop;3000000000.000000;Hz
Ref Level;0.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;10.000000;dB
RBW;3000000.000000;Hz
VBW;10000000.000000;Hz
SWT;0.005000;s
Trace Mode;CLR/WRITE;
Detector;SAMPLE;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dB;
Values;501;
0;-0.045453071594238281;
6000000;0.247231125831604;
12000000;-0.11395418643951416;
18000000;-0.11610603332519531;
24000000;-0.12755393981933594;
30000000;-0.13861668109893799;
36000000;-0.12852835655212402;
42000000;-0.12641036510467529;
48000000;-0.12101197242736816;
54000000;-0.099921822547912598;
60000000;-0.081526517868041992;
66000000;-0.06094658374786377;
72000000;-0.03972315788269043;
78000000;-0.04183042049407959;
84000000;-0.094686150550842285;
90000000;-0.23638200759887695;
96000000;-0.38602757453918457;
102000000;-0.51082777976989746;
108000000;-0.58396339416503906;
114000000;-0.60100996494293213;
120000000;-0.53770959377288818;
126000000;-0.4071735143661499;
132000000;-0.29249143600463867;
138000000;-0.19263136386871338;
144000000;-0.15528953075408936;
150000000;-0.16616177558898926;
156000000;-0.19546216726303101;
162000000;-0.18208992481231689;
168000000;-0.14327752590179443;
174000000;-0.085845589637756348;
180000000;-0.062482953071594238;
186000000;-0.10559570789337158;
192000000;-0.24669885635375977;
198000000;-0.45110750198364258;
204000000;-0.64219939708709717;
210000000;-0.77451419830322266;
216000000;-0.8211321234703064;
222000000;-0.76002830266952515;
228000000;-0.59915906190872192;
234000000;-0.42102992534637451;
240000000;-0.25367319583892822;
246000000;-0.17423355579376221;
252000000;-0.15853887796401978;
258000000;-0.20438128709793091;
264000000;-0.26865804195404053;
270000000;-0.29400062561035156;
276000000;-0.28992342948913574;
282000000;-0.26188182830810547;
288000000;-0.25046676397323608;
294000000;-0.27792203426361084;
300000000;-0.34625387191772461;
306000000;-0.43052977323532104;
312000000;-0.50327515602111816;
318000000;-0.52915513515472412;
324000000;-0.48897695541381836;
330000000;-0.39585974812507629;
336000000;-0.29547739028930664;
342000000;-0.21994012594223022;
348000000;-0.20824134349822998;
354000000;-0.28316086530685425;
360000000;-0.34988677501678467;
366000000;-0.42295593023300171;
372000000;-0.43803131580352783;
378000000;-0.41545701026916504;
384000000;-0.34835109114646912;
390000000;-0.27666032314300537;
396000000;-0.23716056346893311;
402000000;-0.23061972856521606;
408000000;-0.26696711778640747;
414000000;-0.30941390991210938;
420000000;-0.35642313957214355;
426000000;-0.39528670907020569;
432000000;-0.4370395839214325;
438000000;-0.50672292709350586;
444000000;-0.58895838260650635;
450000000;-0.6655733585357666;
456000000;-0.68304336071014404;
462000000;-0.63454651832580566;
468000000;-0.55965656042098999;
474000000;-0.46899569034576416;
480000000;-0.41085940599441528;
486000000;-0.43662247061729431;
492000000;-0.56418871879577637;
498000000;-0.7225649356842041;
504000000;-0.84025180339813232;
510000000;-0.86263346672058105;
516000000;-0.7920878529548645;
522000000;-0.66969311237335205;
528000000;-0.53751254081726074;
534000000;-0.47928321361541748;
540000000;-0.55010181665420532;
546000000;-0.73382967710494995;
552000000;-0.86230510473251343;
558000000;-0.90025681257247925;
564000000;-0.77144169807434082;
570000000;-0.53736418485641479;
576000000;-0.31876224279403687;
582000000;-0.25261038541793823;
588000000;-0.42217278480529785;
594000000;-0.79161167144775391;
600000000;-1.2146825790405273;
606000000;-1.5111782550811768;
612000000;-1.5597693920135498;
618000000;-1.3227149248123169;
624000000;-0.88530957698822021;
630000000;-0.44677078723907471;
636000000;-0.15160322189331055;
642000000;-0.11126589775085449;
648000000;-0.38114690780639648;
654000000;-0.74961280822753906;
660000000;-1.0597996711730957;
666000000;-1.1612851619720459;
672000000;-1.021115779876709;
678000000;-0.68112665414810181;
684000000;-0.37077033519744873;
690000000;-0.22358477115631104;
696000000;-0.29891639947891235;
702000000;-0.58337104320526123;
708000000;-0.85396713018417358;
714000000;-1.0195802450180054;
720000000;-1.0482544898986816;
726000000;-0.9414258599281311;
732000000;-0.79687696695327759;
738000000;-0.72668933868408203;
744000000;-0.8071894645690918;
750000000;-0.97341823577880859;
756000000;-1.1831527948379517;
762000000;-1.3389124870300293;
768000000;-1.3824951648712158;
774000000;-1.3055539131164551;
780000000;-1.10597825050354;
786000000;-0.89999866485595703;
792000000;-0.7148284912109375;
798000000;-0.58824813365936279;
804000000;-0.53022587299346924;
810000000;-0.49995672702789307;
816000000;-0.54622888565063477;
822000000;-0.69434535503387451;
828000000;-0.97424691915512085;
834000000;-1.2690916061401367;
840000000;-1.6014671325683594;
846000000;-1.7761023044586182;
852000000;-1.7751815319061279;
858000000;-1.5850489139556885;
864000000;-1.318861722946167;
870000000;-1.0601603984832764;
876000000;-0.98749184608459473;
882000000;-1.1931037902832031;
888000000;-1.6644982099533081;
894000000;-2.1972599029541016;
900000000;-2.5274357795715332;
906000000;-2.5092184543609619;
912000000;-2.1803655624389648;
918000000;-1.6788090467453003;
924000000;-1.2018451690673828;
930000000;-0.91733622550964355;
936000000;-1.0369453430175781;
942000000;-1.5463900566101074;
948000000;-2.2618565559387207;
954000000;-3.0035839080810547;
960000000;-3.7337379455566406;
966000000;-4.5141773223876953;
972000000;-5.3378615379333496;
978000000;-6.2188115119934082;
984000000;-7.1166782379150391;
990000000;-7.9568185806274414;
996000000;-8.6525154113769531;
1002000000;-9.112396240234375;
1008000000;-9.2782955169677734;
1014000000;-9.1151876449584961;
1020000000;-8.7603158950805664;
1026000000;-8.4804286956787109;
1032000000;-8.5295829772949219;
1038000000;-8.9807329177856445;
1044000000;-9.7263259887695312;
1050000000;-10.709357261657715;
1056000000;-11.871706962585449;
1062000000;-12.947648048400879;
1068000000;-14.377819061279297;
1074000000;-15.432947158813477;
1080000000;-16.272960662841797;
1086000000;-16.865701675415039;
1092000000;-17.24470329284668;
1098000000;-17.517173767089844;
1104000000;-17.628707885742188;
1110000000;-17.733392715454102;
1116000000;-17.816770553588867;
1122000000;-17.969436645507813;
1128000000;-18.321710586547852;
1134000000;-18.70890998840332;
1140000000;-19.310590744018555;
1146000000;-19.860466003417969;
1152000000;-20.450931549072266;
1158000000;-21.121734619140625;
1164000000;-21.923511505126953;
1170000000;-22.870731353759766;
1176000000;-23.774341583251953;
1182000000;-24.500665664672852;
1188000000;-25.006542205810547;
1194000000;-25.345729827880859;
1200000000;-25.390962600708008;
1206000000;-25.399749755859375;
1212000000;-25.117023468017578;
1218000000;-24.870550155639648;
1224000000;-24.695350646972656;
1230000000;-24.907102584838867;
1236000000;-25.179950714111328;
1242000000;-25.796632766723633;
1248000000;-26.265935897827148;
1254000000;-26.786727905273438;
1260000000;-27.440700531005859;
1266000000;-27.652162551879883;
1272000000;-28.180646896362305;
1278000000;-28.583709716796875;
1284000000;-28.886072158813477;
1290000000;-29.387670516967773;
1296000000;-29.901834487915039;
1302000000;-30.122081756591797;
1308000000;-30.144041061401367;
1314000000;-30.081825256347656;
1320000000;-29.897943496704102;
1326000000;-29.839984893798828;
1332000000;-30.029153823852539;
1338000000;-30.407136917114258;
1344000000;-31.469396591186523;
1350000000;-32.727409362792969;
1356000000;-33.747352600097656;
1362000000;-35.095020294189453;
1368000000;-35.898582458496094;
1374000000;-36.489070892333984;
1380000000;-36.72283935546875;
1386000000;-37.058036804199219;
1392000000;-36.561676025390625;
1398000000;-36.454540252685547;
1404000000;-36.181304931640625;
1410000000;-35.966552734375;
1416000000;-35.522804260253906;
1422000000;-34.716373443603516;
1428000000;-34.623706817626953;
1434000000;-34.027359008789063;
1440000000;-33.993221282958984;
1446000000;-34.613418579101563;
1452000000;-35.670986175537109;
1458000000;-36.513137817382813;
1464000000;-37.312595367431641;
1470000000;-39.105197906494141;
1476000000;-41.625823974609375;
1482000000;-40.789409637451172;
1488000000;-41.521919250488281;
1494000000;-41.671043395996094;
1500000000;-41.461833953857422;
1506000000;-41.896530151367188;
1512000000;-41.1290283203125;
1518000000;-41.335651397705078;
1524000000;-40.126392364501953;
1530000000;-39.685226440429688;
1536000000;-40.129619598388672;
1542000000;-39.620208740234375;
1548000000;-39.711681365966797;
1554000000;-41.228706359863281;
1560000000;-41.488349914550781;
1566000000;-43.287647247314453;
1572000000;-44.072441101074219;
1578000000;-44.284629821777344;
1584000000;-45.992290496826172;
1590000000;-45.540500640869141;
1596000000;-47.181980133056641;
1602000000;-45.805587768554688;
1608000000;-46.816360473632812;
1614000000;-46.757633209228516;
1620000000;-45.4365234375;
1626000000;-45.241146087646484;
1632000000;-43.816387176513672;
1638000000;-43.993968963623047;
1644000000;-42.775421142578125;
1650000000;-42.459220886230469;
1656000000;-42.691104888916016;
1662000000;-42.644084930419922;
1668000000;-43.695140838623047;
1674000000;-43.760993957519531;
1680000000;-45.234226226806641;
1686000000;-46.358036041259766;
1692000000;-46.245365142822266;
1698000000;-48.584495544433594;
1704000000;-47.782844543457031;
1710000000;-47.865337371826172;
1716000000;-50.121307373046875;
