Type;ESL-3;
Version;1.83 SP4;
Date;15.May 19;
Mode;ANALYZER;
Center Freq;1500000000.000000;Hz
Freq Offset;0.000000;Hz
Span;3000000000.000000;Hz
x-Axis;LIN;
Start;0.000000;Hz
Stop;3000000000.000000;Hz
Ref Level;0.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;10.000000;dB
RBW;3000000.000000;Hz
VBW;10000000.000000;Hz
SWT;0.005000;s
Trace Mode;CLR/WRITE;
Detector;SAMPLE;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Values;501;
990000000;-8.9751262664794922;
996000000;-8.7656755447387695;
1002000000;-9.1572742462158203;
1008000000;-10.219374656677246;
1014000000;-11.779071807861328;
1020000000;-13.477743148803711;
1026000000;-15.295185089111328;
1032000000;-16.845590591430664;
1038000000;-18.220897674560547;
1044000000;-19.252143859863281;
1050000000;-20.038990020751953;
1056000000;-20.413684844970703;
1062000000;-20.524965286254883;
1068000000;-20.413036346435547;
1074000000;-19.996278762817383;
1080000000;-19.371162414550781;
1086000000;-18.734651565551758;
1092000000;-18.188467025756836;
1098000000;-18.195466995239258;
1104000000;-18.693256378173828;
1110000000;-19.637060165405273;
1116000000;-21.018428802490234;
1122000000;-22.577192306518555;
1128000000;-24.067159652709961;
1134000000;-25.420974731445313;
1140000000;-26.62889289855957;
1146000000;-27.477075576782227;
1152000000;-28.121814727783203;
1158000000;-28.540157318115234;
1164000000;-28.641517639160156;
1170000000;-28.490560531616211;
1176000000;-28.088932037353516;
1182000000;-27.584188461303711;
1188000000;-27.037843704223633;
1194000000;-26.585582733154297;
1200000000;-26.497093200683594;
1206000000;-26.92857551574707;
1212000000;-27.926460266113281;
1218000000;-29.043283462524414;
1224000000;-30.596080780029297;
1230000000;-31.955085754394531;
1236000000;-33.051422119140625;
1242000000;-34.351310729980469;
1248000000;-35.416362762451172;
1254000000;-36.492412567138672;
1260000000;-36.979270935058594;
1266000000;-37.324420928955078;
1272000000;-37.717769622802734;
1278000000;-37.787738800048828;
1284000000;-37.931694030761719;
1290000000;-37.952133178710938;
1296000000;-37.253707885742188;
1302000000;-37.133403778076172;
1308000000;-37.691596984863281;
1314000000;-37.706363677978516;
1320000000;-38.255886077880859;
1326000000;-39.045894622802734;
1332000000;-39.532913208007812;
1338000000;-41.001430511474609;
1344000000;-40.637153625488281;
1350000000;-41.837192535400391;
1356000000;-41.663238525390625;
1362000000;-42.46832275390625;
1368000000;-43.648567199707031;
1374000000;-43.783847808837891;
1380000000;-43.382499694824219;
1386000000;-43.713127136230469;
1392000000;-43.629676818847656;
1398000000;-43.463157653808594;
1404000000;-43.198310852050781;
1410000000;-43.170761108398438;
1416000000;-43.733959197998047;
1422000000;-44.363712310791016;
1428000000;-46.119457244873047;
1434000000;-46.491340637207031;
1440000000;-47.848136901855469;
1446000000;-48.842212677001953;
1452000000;-49.373935699462891;
1458000000;-50.793033599853516;
1464000000;-50.511394500732422;
1470000000;-49.927406311035156;
1476000000;-50.150802612304687;
1482000000;-52.053237915039063;
1488000000;-51.514453887939453;
1494000000;-52.995136260986328;
1500000000;-50.842258453369141;
1506000000;-50.998073577880859;
1512000000;-49.962795257568359;
1518000000;-50.321311950683594;
1524000000;-48.809177398681641;
1530000000;-52.543979644775391;
1536000000;-51.649452209472656;
1542000000;-51.808040618896484;
1548000000;-54.684677124023438;
1554000000;-57.147941589355469;
1560000000;-56.594764709472656;
1566000000;-57.360256195068359;
1572000000;-62.177371978759766;
1578000000;-61.687725067138672;
1584000000;-57.179409027099609;
1590000000;-56.930446624755859;
1596000000;-55.150596618652344;
1602000000;-53.806888580322266;
1608000000;-56.496070861816406;
1614000000;-58.710517883300781;
1620000000;-55.972766876220703;
1626000000;-56.536705017089844;
1632000000;-62.505725860595703;
1638000000;-58.553443908691406;
1644000000;-69.957046508789063;
1650000000;-69.06683349609375;
1656000000;-67.639472961425781;
1662000000;-61.529914855957031;
1668000000;-70.505050659179687;
1674000000;-64.790664672851562;
1680000000;-71.85772705078125;
1686000000;-65.230484008789063;
1692000000;-62.903785705566406;
1698000000;-64.077133178710938;
1704000000;-68.721687316894531;
1710000000;-61.616352081298828;
1716000000;-65.007072448730469;
1722000000;-62.538654327392578;
1728000000;-65.949714660644531;
1734000000;-61.89263916015625;
1740000000;-60.423816680908203;
1746000000;-59.914222717285156;
1752000000;-58.898532867431641;
1758000000;-62.080802917480469;
1764000000;-59.931419372558594;
1770000000;-61.74334716796875;
1776000000;-79.302330017089844;
1782000000;-72.551673889160156;
1788000000;-69.090866088867187;
1794000000;-66.972373962402344;
1800000000;-61.832950592041016;
1806000000;-65.073143005371094;
1812000000;-61.661384582519531;
1818000000;-63.037113189697266;
1824000000;-59.753547668457031;
1830000000;-59.115802764892578;
1836000000;-59.343719482421875;
1842000000;-57.593395233154297;
1848000000;-54.629676818847656;
1854000000;-56.680274963378906;
1860000000;-65.143447875976563;
1866000000;-61.338718414306641;
1872000000;-69.420356750488281;
1878000000;-73.129806518554688;
1884000000;-71.62139892578125;
1890000000;-65.186019897460938;
1896000000;-86.557273864746094;
1902000000;-67.127487182617188;
1908000000;-61.256454467773438;
1914000000;-65.255142211914063;
1920000000;-58.404621124267578;
1926000000;-57.008609771728516;
1932000000;-55.855800628662109;
1938000000;-56.894771575927734;
1944000000;-59.134994506835938;
1950000000;-58.821792602539062;
1956000000;-62.320846557617188;
1962000000;-61.614147186279297;
1968000000;-65.807258605957031;
1974000000;-62.961845397949219;
1980000000;-65.520668029785156;
1986000000;-58.519924163818359;
1992000000;-59.865306854248047;
1998000000;-58.333156585693359;
2004000000;-66.885581970214844;
2010000000;-56.678352355957031;
2016000000;-58.434314727783203;
2022000000;-57.825523376464844;
2028000000;-59.439395904541016;
2034000000;-58.644065856933594;
2040000000;-57.979499816894531;
2046000000;-58.916343688964844;
2052000000;-57.463836669921875;
2058000000;-61.981159210205078;
2064000000;-65.033714294433594;
2070000000;-62.341156005859375;
2076000000;-61.978065490722656;
2082000000;-60.811244964599609;
2088000000;-55.82928466796875;
2094000000;-56.198986053466797;
2100000000;-60.792781829833984;
2106000000;-57.811046600341797;
2112000000;-62.170024871826172;
2118000000;-56.667919158935547;
2124000000;-55.161575317382812;
2130000000;-58.541385650634766;
2136000000;-65.010139465332031;
2142000000;-62.087352752685547;
2148000000;-60.453636169433594;
2154000000;-66.641288757324219;
2160000000;-59.611297607421875;
2166000000;-60.876262664794922;
2172000000;-64.822509765625;
2178000000;-64.571205139160156;
2184000000;-58.770347595214844;
2190000000;-60.324329376220703;
2196000000;-66.272308349609375;
2202000000;-58.426673889160156;
2208000000;-61.740524291992188;
2214000000;-66.424110412597656;
2220000000;-68.262748718261719;
2226000000;-72.929649353027344;
2232000000;-65.880195617675781;
2238000000;-61.551753997802734;
2244000000;-71.183563232421875;
2250000000;-78.111991882324219;
2256000000;-59.437187194824219;
2262000000;-64.028984069824219;
2268000000;-63.9105224609375;
2274000000;-60.435195922851563;
2280000000;-63.466560363769531;
2286000000;-60.558670043945313;
2292000000;-76.451057434082031;
2298000000;-56.707225799560547;
2304000000;-59.796085357666016;
2310000000;-68.905586242675781;
2316000000;-83.797760009765625;
2322000000;-84.175682067871094;
2328000000;-68.502723693847656;
2334000000;-75.436927795410156;
2340000000;-69.217437744140625;
2346000000;-68.312950134277344;
2352000000;-63.970806121826172;
2358000000;-62.157169342041016;
2364000000;-57.638877868652344;
2370000000;-56.595291137695313;
2376000000;-59.693965911865234;
2382000000;-60.925067901611328;
2388000000;-61.161575317382813;
2394000000;-60.955535888671875;
2400000000;-65.823692321777344;
2406000000;-62.651348114013672;
2412000000;-68.366165161132812;
2418000000;-64.921653747558594;
2424000000;-67.767829895019531;
2430000000;-66.582748413085938;
2436000000;-62.859928131103516;
2442000000;-66.183822631835938;
2448000000;-66.652580261230469;
2454000000;-62.997783660888672;
2460000000;-67.776390075683594;
2466000000;-61.634410858154297;
2472000000;-61.132621765136719;
2478000000;-61.299766540527344;
2484000000;-68.307418823242187;
2490000000;-60.468883514404297;
2496000000;-64.01611328125;
2502000000;-67.48358154296875;
2508000000;-67.88836669921875;
2514000000;-64.837959289550781;
2520000000;-69.768424987792969;
2526000000;-65.979820251464844;
2532000000;-71.611373901367188;
2538000000;-61.095619201660156;
2544000000;-66.68743896484375;
2550000000;-71.974601745605469;
2556000000;-60.755229949951172;
2562000000;-71.695671081542969;
2568000000;-61.814437866210937;
2574000000;-64.274009704589844;
2580000000;-70.626419067382813;
2586000000;-65.436737060546875;
2592000000;-64.07293701171875;
2598000000;-75.392898559570313;
2604000000;-63.39959716796875;
2610000000;-62.730709075927734;
2616000000;-69.325912475585938;
2622000000;-61.678478240966797;
2628000000;-65.606483459472656;
2634000000;-80.633567810058594;
2640000000;-70.585739135742187;
2646000000;-62.396217346191406;
2652000000;-70.316444396972656;
2658000000;-66.870658874511719;
2664000000;-63.570594787597656;
2670000000;-62.954532623291016;
2676000000;-70.157096862792969;
2682000000;-66.9635009765625;
2688000000;-68.093650817871094;
2694000000;-64.160629272460938;
2700000000;-61.628654479980469;
2706000000;-81.174537658691406;
2712000000;-60.42547607421875;
2718000000;-59.520214080810547;
2724000000;-70.949119567871094;
2730000000;-62.017581939697266;
2736000000;-68.549964904785156;
2742000000;-63.775890350341797;
2748000000;-64.097602844238281;
2754000000;-66.318023681640625;
2760000000;-71.558250427246094;
2766000000;-64.627983093261719;
2772000000;-66.845542907714844;
2778000000;-64.297439575195313;
2784000000;-69.553962707519531;
2790000000;-65.576225280761719;
2796000000;-64.8870849609375;
2802000000;-59.768196105957031;
2808000000;-63.605487823486328;
2814000000;-61.715301513671875;
2820000000;-62.084178924560547;
2826000000;-64.133323669433594;
2832000000;-71.536163330078125;
2838000000;-60.631446838378906;
2844000000;-67.289443969726563;
2850000000;-68.539352416992188;
2856000000;-71.989036560058594;
2862000000;-77.317886352539063;
2868000000;-63.758079528808594;
2874000000;-76.328178405761719;
2880000000;-62.538196563720703;
2886000000;-81.79095458984375;
2892000000;-60.90179443359375;
2898000000;-62.740280151367188;
2904000000;-61.977371215820313;
2910000000;-54.373790740966797;
2916000000;-57.226409912109375;
2922000000;-51.778984069824219;
2928000000;-52.107105255126953;
2934000000;-51.587146759033203;
2940000000;-49.403476715087891;
2946000000;-49.721698760986328;
2952000000;-49.520660400390625;
2958000000;-48.199192047119141;
2964000000;-48.490653991699219;
2970000000;-49.02606201171875;
2976000000;-48.442737579345703;
2982000000;-50.949893951416016;
2988000000;-50.8299560546875;
2994000000;-52.573978424072266;
3000000000;-52.127059936523438;
