Type;ESL-3;
Version;1.83 SP4;
Date;15.May 19;
Mode;ANALYZER;
Center Freq;1500000000.000000;Hz
Freq Offset;0.000000;Hz
Span;3000000000.000000;Hz
x-Axis;LIN;
Start;0.000000;Hz
Stop;3000000000.000000;Hz
Ref Level;0.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;10.000000;dB
RBW;3000000.000000;Hz
VBW;10000000.000000;Hz
SWT;0.005000;s
Trace Mode;CLR/WRITE;
Detector;SAMPLE;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Values;501;
0;-1.0859781503677368;
6000000;-1.25650954246521;
12000000;-1.2007297277450562;
18000000;-1.2290923595428467;
24000000;-1.2431193590164185;
30000000;-1.2375689744949341;
36000000;-1.219415545463562;
42000000;-1.2189480066299438;
48000000;-1.2146105766296387;
54000000;-1.2200770378112793;
60000000;-1.2366832494735718;
66000000;-1.2583065032958984;
72000000;-1.2585526704788208;
78000000;-1.2386236190795898;
84000000;-1.221663236618042;
90000000;-1.2021076679229736;
96000000;-1.2149327993392944;
102000000;-1.228966236114502;
108000000;-1.266649603843689;
114000000;-1.3088945150375366;
120000000;-1.3210372924804687;
126000000;-1.2828031778335571;
132000000;-1.217997670173645;
138000000;-1.1261856555938721;
144000000;-1.0282419919967651;
150000000;-0.98351490497589111;
156000000;-0.97891825437545776;
162000000;-1.0901035070419312;
168000000;-1.1786526441574097;
174000000;-1.2145127058029175;
180000000;-1.1913096904754639;
186000000;-1.1072039604187012;
192000000;-1.0020414590835571;
198000000;-0.90496158599853516;
204000000;-0.84624642133712769;
210000000;-0.83039236068725586;
216000000;-0.83233702182769775;
222000000;-0.84281241893768311;
228000000;-0.8238564133644104;
234000000;-0.77361172437667847;
240000000;-0.68342411518096924;
246000000;-0.59065967798233032;
252000000;-0.50969207286834717;
258000000;-0.6514018177986145;
264000000;-0.71765381097793579;
270000000;-0.77328145503997803;
276000000;-0.80143320560455322;
282000000;-0.78185528516769409;
288000000;-0.73077619075775146;
294000000;-0.63393259048461914;
300000000;-0.53944337368011475;
306000000;-0.45695555210113525;
312000000;-0.40645501017570496;
318000000;-0.40959513187408447;
324000000;-0.41644713282585144;
330000000;-0.58358103036880493;
336000000;-0.65950578451156616;
342000000;-0.65888631343841553;
348000000;-0.60437387228012085;
354000000;-0.54349029064178467;
360000000;-0.492542564868927;
366000000;-0.51071041822433472;
372000000;-0.56942552328109741;
378000000;-0.63899493217468262;
384000000;-0.67113405466079712;
390000000;-0.64401543140411377;
396000000;-0.55394303798675537;
402000000;-0.42450734972953796;
408000000;-0.28578481078147888;
414000000;-0.2130601704120636;
420000000;-0.20263023674488068;
426000000;-0.26859432458877563;
432000000;-0.36858898401260376;
438000000;-0.45030194520950317;
444000000;-0.46621987223625183;
450000000;-0.43320655822753906;
456000000;-0.53051412105560303;
462000000;-0.50480502843856812;
468000000;-0.53095591068267822;
474000000;-0.63249683380126953;
480000000;-0.77151823043823242;
486000000;-0.91154724359512329;
492000000;-0.97297728061676025;
498000000;-0.94840425252914429;
504000000;-0.82123029232025146;
510000000;-0.6433490514755249;
516000000;-0.51875293254852295;
522000000;-0.49112328886985779;
528000000;-0.60151553153991699;
534000000;-0.80005967617034912;
540000000;-1.0105717182159424;
546000000;-1.186392068862915;
552000000;-1.2851128578186035;
558000000;-1.2611403465270996;
564000000;-1.1824555397033691;
570000000;-1.1258410215377808;
576000000;-1.1388547420501709;
582000000;-1.2588049173355103;
588000000;-1.3879249095916748;
594000000;-1.5082805156707764;
600000000;-1.51497483253479;
606000000;-1.3917105197906494;
612000000;-1.1874657869338989;
618000000;-0.97688806056976318;
624000000;-0.98455017805099487;
630000000;-1.1655678749084473;
636000000;-1.5223233699798584;
642000000;-1.8747653961181641;
648000000;-2.227480411529541;
654000000;-2.5071630477905273;
660000000;-2.6139693260192871;
666000000;-2.5697376728057861;
672000000;-2.4294352531433105;
678000000;-2.2482256889343262;
684000000;-2.0824277400970459;
690000000;-1.9588088989257813;
696000000;-1.8513398170471191;
702000000;-1.8261719942092896;
708000000;-1.6901414394378662;
714000000;-1.4935873746871948;
720000000;-1.3674451112747192;
726000000;-1.429052472114563;
732000000;-1.7478593587875366;
738000000;-2.3151378631591797;
744000000;-2.9353034496307373;
750000000;-3.4356811046600342;
756000000;-3.8612809181213379;
762000000;-4.0606260299682617;
768000000;-4.0452542304992676;
774000000;-3.8629963397979736;
780000000;-3.5239994525909424;
786000000;-3.1035487651824951;
792000000;-2.6525163650512695;
798000000;-2.2664642333984375;
804000000;-1.9338699579238892;
810000000;-1.743949294090271;
816000000;-1.7227252721786499;
822000000;-1.9333869218826294;
828000000;-2.4839320182800293;
834000000;-3.2557330131530762;
840000000;-4.1359376907348633;
846000000;-5.0866484642028809;
852000000;-5.886620044708252;
858000000;-6.4990596771240234;
864000000;-6.8895368576049805;
870000000;-7.0704770088195801;
876000000;-7.0160861015319824;
882000000;-6.7309880256652832;
888000000;-6.2002263069152832;
894000000;-5.507265567779541;
900000000;-4.7347321510314941;
906000000;-3.9535744190216064;
912000000;-3.3069868087768555;
918000000;-2.928396463394165;
924000000;-2.8492932319641113;
930000000;-3.1279263496398926;
936000000;-3.8021905422210693;
942000000;-4.7355895042419434;
948000000;-5.7967319488525391;
954000000;-6.8345308303833008;
960000000;-7.7982406616210938;
966000000;-8.5674972534179687;
972000000;-9.0734786987304687;
978000000;-9.3167610168457031;
984000000;-9.2778310775756836;
990000000;-8.9880304336547852;
996000000;-8.4429740905761719;
1002000000;-7.6366772651672363;
1008000000;-6.8476581573486328;
1014000000;-5.9556255340576172;
