Type;ESL-3;
Version;1.83 SP4;
Date;10.May 19;
Mode;ANALYZER;
Center Freq;1500000000.000000;Hz
Freq Offset;0.000000;Hz
Span;3000000000.000000;Hz
x-Axis;LIN;
Start;0.000000;Hz
Stop;3000000000.000000;Hz
Ref Level;10.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;20.000000;dB
RBW;3000000.000000;Hz
VBW;10000000.000000;Hz
SWT;0.005000;s
Trace Mode;CLR/WRITE;
Detector;SAMPLE;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Values;501;
0;-0.90253949165344238;
6000000;-1.5172003507614136;
12000000;-1.1098160743713379;
18000000;-1.1466314792633057;
24000000;-1.1552712917327881;
30000000;-1.1832022666931152;
36000000;-1.1739436388015747;
42000000;-1.1659716367721558;
48000000;-1.1477491855621338;
54000000;-1.1225048303604126;
60000000;-1.1301363706588745;
66000000;-1.1300770044326782;
72000000;-1.1344350576400757;
78000000;-1.1357438564300537;
84000000;-1.1253929138183594;
90000000;-1.1240646839141846;
96000000;-1.1406855583190918;
102000000;-1.145469069480896;
108000000;-1.1838902235031128;
114000000;-1.230527400970459;
120000000;-1.289903998374939;
126000000;-1.2818813323974609;
132000000;-1.2459543943405151;
138000000;-1.1628251075744629;
144000000;-1.0516557693481445;
150000000;-0.94418686628341675;
156000000;-0.86891436576843262;
162000000;-0.90454596281051636;
168000000;-0.94971752166748047;
174000000;-0.98090296983718872;
180000000;-0.97612506151199341;
186000000;-0.92818278074264526;
192000000;-0.86668646335601807;
198000000;-0.79623085260391235;
204000000;-0.77292078733444214;
210000000;-0.77849221229553223;
216000000;-0.8239283561706543;
222000000;-0.87921428680419922;
228000000;-0.92012619972229004;
234000000;-0.91140198707580566;
240000000;-0.84993582963943481;
246000000;-0.73085236549377441;
252000000;-0.59959518909454346;
258000000;-0.63389021158218384;
264000000;-0.60766029357910156;
270000000;-0.59568947553634644;
276000000;-0.57891708612442017;
282000000;-0.54752486944198608;
288000000;-0.50657385587692261;
294000000;-0.43562966585159302;
300000000;-0.39338624477386475;
306000000;-0.35844305157661438;
312000000;-0.35383692383766174;
318000000;-0.39151138067245483;
324000000;-0.47942507266998291;
330000000;-0.67945677042007446;
336000000;-0.80346536636352539;
342000000;-0.80449843406677246;
348000000;-0.72505468130111694;
354000000;-0.54423773288726807;
360000000;-0.38100659847259521;
366000000;-0.26427605748176575;
372000000;-0.21326898038387299;
378000000;-0.22643707692623138;
384000000;-0.28477632999420166;
390000000;-0.32717087864875793;
396000000;-0.31320777535438538;
402000000;-0.31718060374259949;
408000000;-0.26019430160522461;
414000000;-0.24514393508434296;
420000000;-0.27351087331771851;
426000000;-0.35867106914520264;
432000000;-0.49295240640640259;
438000000;-0.64713788032531738;
444000000;-0.70239776372909546;
450000000;-0.69714462757110596;
456000000;-0.74306964874267578;
462000000;-0.60319620370864868;
468000000;-0.44962894916534424;
474000000;-0.38268020749092102;
480000000;-0.42187222838401794;
486000000;-0.56202816963195801;
492000000;-0.72643846273422241;
498000000;-0.85200238227844238;
504000000;-0.91592246294021606;
510000000;-0.88448774814605713;
516000000;-0.77436977624893188;
522000000;-0.65023458003997803;
528000000;-0.54167944192886353;
534000000;-0.53387850522994995;
540000000;-0.59553694725036621;
546000000;-0.71269303560256958;
552000000;-0.81825649738311768;
558000000;-0.81963354349136353;
564000000;-0.71722507476806641;
570000000;-0.64325559139251709;
576000000;-0.55489814281463623;
582000000;-0.58194130659103394;
588000000;-0.7667384147644043;
594000000;-1.0170083045959473;
600000000;-1.2635159492492676;
606000000;-1.3966050148010254;
612000000;-1.4266583919525146;
618000000;-1.3584760427474976;
624000000;-1.2661453485488892;
630000000;-1.0844900608062744;
636000000;-0.93837791681289673;
642000000;-0.83167386054992676;
648000000;-0.8794180154800415;
654000000;-1.0248641967773437;
660000000;-1.129254937171936;
666000000;-1.1112880706787109;
672000000;-0.97519570589065552;
678000000;-0.76747119426727295;
684000000;-0.57815051078796387;
690000000;-0.45052507519721985;
696000000;-0.48825237154960632;
702000000;-0.7605818510055542;
708000000;-1.0206310749053955;
714000000;-1.2035456895828247;
720000000;-1.2718253135681152;
726000000;-1.2149040699005127;
732000000;-1.0648407936096191;
738000000;-0.89254540205001831;
744000000;-0.72587460279464722;
750000000;-0.6839301586151123;
756000000;-0.73541527986526489;
762000000;-0.85308462381362915;
768000000;-0.95734858512878418;
774000000;-0.9907066822052002;
780000000;-0.94437915086746216;
786000000;-0.82796931266784668;
792000000;-0.71907413005828857;
798000000;-0.67470353841781616;
804000000;-0.75494617223739624;
810000000;-0.96503555774688721;
816000000;-1.1322864294052124;
822000000;-1.2911523580551147;
828000000;-1.3744800090789795;
834000000;-1.2694855928421021;
840000000;-1.1149286031723022;
846000000;-0.94092226028442383;
852000000;-0.84450531005859375;
858000000;-0.99226903915405273;
864000000;-1.2490489482879639;
870000000;-1.6092351675033569;
876000000;-1.9277706146240234;
882000000;-2.0766761302947998;
888000000;-2.0787136554718018;
894000000;-1.8863480091094971;
900000000;-1.5784062147140503;
906000000;-1.2924929857254028;
912000000;-1.0967825651168823;
918000000;-1.090954065322876;
924000000;-1.2605381011962891;
930000000;-1.4807438850402832;
936000000;-1.643532395362854;
942000000;-1.6932008266448975;
948000000;-1.6180834770202637;
954000000;-1.529426097869873;
960000000;-1.4602100849151611;
966000000;-1.5638899803161621;
972000000;-1.7995181083679199;
978000000;-2.1213350296020508;
984000000;-2.4342477321624756;
990000000;-2.610184907913208;
996000000;-2.6275832653045654;
1002000000;-2.4626965522766113;
1008000000;-2.1930088996887207;
1014000000;-1.8813191652297974;
1020000000;-1.6429344415664673;
1026000000;-1.5676726102828979;
